+5.000000000	+0.493634277
+5.005000000	+0.481681091
+5.010000000	+0.495734161
+5.015000000	+0.492826630
+5.020000000	+0.488949921
+5.025000000	+0.492018982
+5.030000000	+0.490726746
+5.035000000	+0.492826630
+5.040000000	+0.488949921
+5.045000000	+0.490888275
+5.050000000	+0.492342041
+5.055000000	+0.489434509
+5.060000000	+0.489111450
+5.065000000	+0.492503571
+5.070000000	+0.497834045
+5.075000000	+0.491211334
+5.080000000	+0.492180511
+5.085000000	+0.493149689
+5.090000000	+0.491695923
+5.095000000	+0.490726746
+5.100000000	+0.496864868
+5.105000000	+0.492826630
+5.110000000	+0.496057220
+5.115000000	+0.498803223
+5.120000000	+0.499449341
+5.125000000	+0.495249573
+5.130000000	+0.502033813
+5.135000000	+0.506233582
+5.140000000	+0.499933929
+5.145000000	+0.507848877
+5.150000000	+0.502518402
+5.155000000	+0.500095459
+5.160000000	+0.510110291
+5.165000000	+0.505587463
+5.170000000	+0.502841461
+5.175000000	+0.500418518
+5.180000000	+0.500256989
+5.185000000	+0.500418518
+5.190000000	+0.501872284
+5.195000000	+0.498157104
+5.200000000	+0.500741577
+5.205000000	+0.498157104
+5.210000000	+0.498803223
+5.215000000	+0.501549225
+5.220000000	+0.498318634
+5.225000000	+0.498480164
+5.230000000	+0.500903107
+5.235000000	+0.502679932
+5.240000000	+0.503649109
+5.245000000	+0.503326050
+5.250000000	+0.499933929
+5.255000000	+0.498157104
+5.260000000	+0.500256989
+5.265000000	+0.498803223
+5.270000000	+0.503002991
+5.275000000	+0.505425934
+5.280000000	+0.505425934
+5.285000000	+0.502033813
+5.290000000	+0.508010406
+5.295000000	+0.507202759
+5.300000000	+0.514148529
+5.305000000	+0.512371704
+5.310000000	+0.511079468
+5.315000000	+0.511079468
+5.320000000	+0.509787231
+5.325000000	+0.512694763
+5.330000000	+0.511079468
+5.335000000	+0.510917938
+5.340000000	+0.511402527
+5.345000000	+0.508494995
+5.350000000	+0.510917938
+5.355000000	+0.506072052
+5.360000000	+0.509141113
+5.365000000	+0.505102875
+5.370000000	+0.501549225
+5.375000000	+0.506072052
+5.380000000	+0.501387695
+5.385000000	+0.506072052
+5.390000000	+0.497672516
+5.395000000	+0.498641693
+5.400000000	+0.501387695
+5.405000000	+0.498964752
+5.410000000	+0.495249573
+5.415000000	+0.500095459
+5.420000000	+0.497187927
+5.425000000	+0.493311218
+5.430000000	+0.494926514
+5.435000000	+0.496541809
+5.440000000	+0.495572632
+5.445000000	+0.499933929
+5.450000000	+0.497187927
+5.455000000	+0.501549225
+5.460000000	+0.500418518
+5.465000000	+0.501064636
+5.470000000	+0.500903107
+5.475000000	+0.501387695
+5.480000000	+0.504618286
+5.485000000	+0.497834045
+5.490000000	+0.503164520
+5.495000000	+0.499933929
+5.500000000	+0.507687347
+5.505000000	+0.505102875
+5.510000000	+0.505587463
+5.515000000	+0.498480164
+5.520000000	+0.504941345
+5.525000000	+0.500256989
+5.530000000	+0.497349457
+5.535000000	+0.494603455
+5.540000000	+0.499126282
+5.545000000	+0.495734161
+5.550000000	+0.492665100
+5.555000000	+0.489919098
+5.560000000	+0.491211334
+5.565000000	+0.494441925
+5.570000000	+0.492503571
+5.575000000	+0.496380280
+5.580000000	+0.493149689
+5.585000000	+0.493957336
+5.590000000	+0.493634277
+5.595000000	+0.496864868
+5.600000000	+0.495572632
+5.605000000	+0.498803223
+5.610000000	+0.495411102
+5.615000000	+0.494764984
+5.620000000	+0.501549225
+5.625000000	+0.498803223
+5.630000000	+0.494603455
+5.635000000	+0.500741577
+5.640000000	+0.494603455
+5.645000000	+0.497510986
+5.650000000	+0.496864868
+5.655000000	+0.494280396
+5.660000000	+0.488949921
+5.665000000	+0.489919098
+5.670000000	+0.488303802
+5.675000000	+0.492018982
+5.680000000	+0.489919098
+5.685000000	+0.486850037
+5.690000000	+0.493472748
+5.695000000	+0.492503571
+5.700000000	+0.487011566
+5.705000000	+0.492180511
+5.710000000	+0.492180511
+5.715000000	+0.492180511
+5.720000000	+0.493957336
+5.725000000	+0.493795807
+5.730000000	+0.492342041
+5.735000000	+0.493957336
+5.740000000	+0.488949921
+5.745000000	+0.492988159
+5.750000000	+0.490726746
+5.755000000	+0.495572632
+5.760000000	+0.486203918
+5.765000000	+0.489272980
+5.770000000	+0.488465332
+5.775000000	+0.491857452
+5.780000000	+0.488626862
+5.785000000	+0.492180511
+5.790000000	+0.492988159
+5.795000000	+0.492503571
+5.800000000	+0.494441925
+5.805000000	+0.496057220
+5.810000000	+0.489596039
+5.815000000	+0.491534393
+5.820000000	+0.488465332
+5.825000000	+0.488949921
+5.830000000	+0.486850037
+5.835000000	+0.490565216
+5.840000000	+0.488465332
+5.845000000	+0.493311218
+5.850000000	+0.492665100
+5.855000000	+0.494926514
+5.860000000	+0.493149689
+5.865000000	+0.497510986
+5.870000000	+0.498318634
+5.875000000	+0.501710754
+5.880000000	+0.503487579
+5.885000000	+0.501064636
+5.890000000	+0.494926514
+5.895000000	+0.498318634
+5.900000000	+0.494603455
+5.905000000	+0.494118866
+5.910000000	+0.495572632
+5.915000000	+0.495411102
+5.920000000	+0.492503571
+5.925000000	+0.496703339
+5.930000000	+0.497349457
+5.935000000	+0.494764984
+5.940000000	+0.493149689
+5.945000000	+0.494603455
+5.950000000	+0.497026398
+5.955000000	+0.504133698
+5.960000000	+0.506072052
+5.965000000	+0.498318634
+5.970000000	+0.499126282
+5.975000000	+0.496057220
+5.980000000	+0.494603455
+5.985000000	+0.490726746
+5.990000000	+0.492826630
+5.995000000	+0.490565216
+6.000000000	+0.494280396
+6.005000000	+0.490888275
+6.010000000	+0.485880859
+6.015000000	+0.489757568
+6.020000000	+0.494926514
+6.025000000	+0.492988159
+6.030000000	+0.499772400
+6.035000000	+0.490403687
+6.040000000	+0.490726746
+6.045000000	+0.491211334
+6.050000000	+0.487657684
+6.055000000	+0.488626862
+6.060000000	+0.488142273
+6.065000000	+0.485557800
+6.070000000	+0.491049805
+6.075000000	+0.481519562
+6.080000000	+0.480550385
+6.085000000	+0.481034973
+6.090000000	+0.481034973
+6.095000000	+0.478773560
+6.100000000	+0.480065796
+6.105000000	+0.476512146
+6.110000000	+0.472796967
+6.115000000	+0.474573792
+6.120000000	+0.475381439
+6.125000000	+0.472473907
+6.130000000	+0.477481323
+6.135000000	+0.475542969
+6.140000000	+0.476512146
+6.145000000	+0.480711914
+6.150000000	+0.481842621
+6.155000000	+0.486042389
+6.160000000	+0.487173096
+6.165000000	+0.489757568
+6.170000000	+0.479581207
+6.175000000	+0.487173096
+6.180000000	+0.488949921
+6.185000000	+0.491695923
+6.190000000	+0.485234741
+6.195000000	+0.480550385
+6.200000000	+0.483134857
+6.205000000	+0.481842621
+6.210000000	+0.482004150
+6.215000000	+0.479581207
+6.220000000	+0.477158264
+6.225000000	+0.471343201
+6.230000000	+0.473927673
+6.235000000	+0.474573792
+6.240000000	+0.476835205
+6.245000000	+0.474896851
+6.250000000	+0.472312378
+6.255000000	+0.473927673
+6.260000000	+0.470858612
+6.265000000	+0.475542969
+6.270000000	+0.476835205
+6.275000000	+0.474250732
+6.280000000	+0.476189087
+6.285000000	+0.478612030
+6.290000000	+0.473766144
+6.295000000	+0.471181671
+6.300000000	+0.473927673
+6.305000000	+0.473120026
+6.310000000	+0.471989319
+6.315000000	+0.471181671
+6.320000000	+0.469727905
+6.325000000	+0.470535553
+6.330000000	+0.472312378
+6.335000000	+0.472473907
+6.340000000	+0.471343201
+6.345000000	+0.468435669
+6.350000000	+0.471181671
+6.355000000	+0.471504730
+6.360000000	+0.472150848
+6.365000000	+0.469243317
+6.370000000	+0.471020142
+6.375000000	+0.467628021
+6.380000000	+0.469566376
+6.385000000	+0.469081787
+6.390000000	+0.471504730
+6.395000000	+0.470535553
+6.400000000	+0.469243317
+6.405000000	+0.466335785
+6.410000000	+0.471989319
+6.415000000	+0.471181671
+6.420000000	+0.472473907
+6.425000000	+0.470212494
+6.430000000	+0.471989319
+6.435000000	+0.472473907
+6.440000000	+0.473766144
+6.445000000	+0.474735321
+6.450000000	+0.468758728
+6.455000000	+0.477158264
+6.460000000	+0.477642853
+6.465000000	+0.475219910
+6.470000000	+0.482004150
+6.475000000	+0.484427094
+6.480000000	+0.484750153
+6.485000000	+0.491534393
+6.490000000	+0.481681091
+6.495000000	+0.483296387
+6.500000000	+0.483619446
+6.505000000	+0.485396271
+6.510000000	+0.477642853
+6.515000000	+0.478612030
+6.520000000	+0.476189087
+6.525000000	+0.477319794
+6.530000000	+0.476027557
+6.535000000	+0.477319794
+6.540000000	+0.476027557
+6.545000000	+0.475381439
+6.550000000	+0.476512146
+6.555000000	+0.480711914
+6.560000000	+0.479258148
+6.565000000	+0.474089203
+6.570000000	+0.474735321
+6.575000000	+0.471343201
+6.580000000	+0.476673676
+6.585000000	+0.477319794
+6.590000000	+0.471989319
+6.595000000	+0.469404846
+6.600000000	+0.472796967
+6.605000000	+0.469404846
+6.610000000	+0.472796967
+6.615000000	+0.476673676
+6.620000000	+0.477804382
+6.625000000	+0.477642853
+6.630000000	+0.480065796
+6.635000000	+0.480227325
+6.640000000	+0.478773560
+6.645000000	+0.479419678
+6.650000000	+0.482004150
+6.655000000	+0.476512146
+6.660000000	+0.478127441
+6.665000000	+0.479258148
+6.670000000	+0.481034973
+6.675000000	+0.477642853
+6.680000000	+0.482650269
+6.685000000	+0.475058380
+6.690000000	+0.482650269
+6.695000000	+0.490565216
+6.700000000	+0.488465332
+6.705000000	+0.487173096
+6.710000000	+0.489919098
+6.715000000	+0.486526978
+6.720000000	+0.491534393
+6.725000000	+0.495734161
+6.730000000	+0.491534393
+6.735000000	+0.490080627
+6.740000000	+0.495572632
+6.745000000	+0.495572632
+6.750000000	+0.494764984
+6.755000000	+0.501549225
+6.760000000	+0.494118866
+6.765000000	+0.497187927
+6.770000000	+0.496057220
+6.775000000	+0.490565216
+6.780000000	+0.492826630
+6.785000000	+0.492342041
+6.790000000	+0.488303802
+6.795000000	+0.490888275
+6.800000000	+0.491695923
+6.805000000	+0.490403687
+6.810000000	+0.491049805
+6.815000000	+0.494441925
+6.820000000	+0.491049805
+6.825000000	+0.493472748
+6.830000000	+0.489272980
+6.835000000	+0.494118866
+6.840000000	+0.487173096
+6.845000000	+0.485557800
+6.850000000	+0.487657684
+6.855000000	+0.488303802
+6.860000000	+0.482650269
+6.865000000	+0.484427094
+6.870000000	+0.485396271
+6.875000000	+0.485880859
+6.880000000	+0.482973328
+6.885000000	+0.487819214
+6.890000000	+0.489596039
+6.895000000	+0.481519562
+6.900000000	+0.483942505
+6.905000000	+0.482327209
+6.910000000	+0.486203918
+6.915000000	+0.485719330
+6.920000000	+0.489111450
+6.925000000	+0.485557800
+6.930000000	+0.483780975
+6.935000000	+0.480388855
+6.940000000	+0.483457916
+6.945000000	+0.483134857
+6.950000000	+0.483619446
+6.955000000	+0.481358032
+6.960000000	+0.481034973
+6.965000000	+0.481358032
+6.970000000	+0.480388855
+6.975000000	+0.480550385
+6.980000000	+0.480065796
+6.985000000	+0.480550385
+6.990000000	+0.480711914
+6.995000000	+0.476512146
+7.000000000	+0.481034973
+7.005000000	+0.480550385
+7.010000000	+0.478127441
+7.015000000	+0.481681091
+7.020000000	+0.479581207
+7.025000000	+0.477158264
+7.030000000	+0.476027557
+7.035000000	+0.473443085
+7.040000000	+0.471666260
+7.045000000	+0.469566376
+7.050000000	+0.472150848
+7.055000000	+0.472150848
+7.060000000	+0.468758728
+7.065000000	+0.474250732
+7.070000000	+0.469081787
+7.075000000	+0.471181671
+7.080000000	+0.474089203
+7.085000000	+0.479419678
+7.090000000	+0.478127441
+7.095000000	+0.479419678
+7.100000000	+0.477965912
+7.105000000	+0.483134857
+7.110000000	+0.477804382
+7.115000000	+0.477965912
+7.120000000	+0.481519562
+7.125000000	+0.480388855
+7.130000000	+0.481196503
+7.135000000	+0.481358032
+7.140000000	+0.481842621
+7.145000000	+0.487173096
+7.150000000	+0.483296387
+7.155000000	+0.482811798
+7.160000000	+0.481842621
+7.165000000	+0.484104034
+7.170000000	+0.480873444
+7.175000000	+0.482327209
+7.180000000	+0.482004150
+7.185000000	+0.481842621
+7.190000000	+0.480065796
+7.195000000	+0.480065796
+7.200000000	+0.477319794
+7.205000000	+0.480873444
+7.210000000	+0.480711914
+7.215000000	+0.481681091
+7.220000000	+0.477158264
+7.225000000	+0.480873444
+7.230000000	+0.481196503
+7.235000000	+0.479581207
+7.240000000	+0.481681091
+7.245000000	+0.487980743
+7.250000000	+0.481034973
+7.255000000	+0.479742737
+7.260000000	+0.480550385
+7.265000000	+0.478612030
+7.270000000	+0.480873444
+7.275000000	+0.477965912
+7.280000000	+0.476189087
+7.285000000	+0.474573792
+7.290000000	+0.471504730
+7.295000000	+0.476996735
+7.300000000	+0.478450500
+7.305000000	+0.482650269
+7.310000000	+0.484427094
+7.315000000	+0.483780975
+7.320000000	+0.480711914
+7.325000000	+0.482004150
+7.330000000	+0.487173096
+7.335000000	+0.486688507
+7.340000000	+0.494764984
+7.345000000	+0.487011566
+7.350000000	+0.476996735
+7.355000000	+0.488626862
+7.360000000	+0.484750153
+7.365000000	+0.487173096
+7.370000000	+0.488303802
+7.375000000	+0.489919098
+7.380000000	+0.492665100
+7.385000000	+0.489434509
+7.390000000	+0.488949921
+7.395000000	+0.493311218
+7.400000000	+0.493311218
+7.405000000	+0.492342041
+7.410000000	+0.486850037
+7.415000000	+0.492342041
+7.420000000	+0.492018982
+7.425000000	+0.494764984
+7.430000000	+0.496864868
+7.435000000	+0.493634277
+7.440000000	+0.499933929
+7.445000000	+0.490242157
+7.450000000	+0.495249573
+7.455000000	+0.493795807
+7.460000000	+0.494280396
+7.465000000	+0.494280396
+7.470000000	+0.492826630
+7.475000000	+0.489111450
+7.480000000	+0.489272980
+7.485000000	+0.479904266
+7.490000000	+0.481842621
+7.495000000	+0.487011566
+7.500000000	+0.482811798
+7.505000000	+0.481681091
+7.510000000	+0.485880859
+7.515000000	+0.480873444
+7.520000000	+0.485234741
+7.525000000	+0.483134857
+7.530000000	+0.482165680
+7.535000000	+0.481681091
+7.540000000	+0.479904266
+7.545000000	+0.481681091
+7.550000000	+0.482973328
+7.555000000	+0.479096619
+7.560000000	+0.484911682
+7.565000000	+0.489272980
+7.570000000	+0.483457916
+7.575000000	+0.485234741
+7.580000000	+0.485073212
+7.585000000	+0.486526978
+7.590000000	+0.492342041
+7.595000000	+0.492826630
+7.600000000	+0.488949921
+7.605000000	+0.483780975
+7.610000000	+0.487173096
+7.615000000	+0.487657684
+7.620000000	+0.483619446
+7.625000000	+0.489919098
+7.630000000	+0.483619446
+7.635000000	+0.485396271
+7.640000000	+0.483619446
+7.645000000	+0.485880859
+7.650000000	+0.493149689
+7.655000000	+0.488303802
+7.660000000	+0.489272980
+7.665000000	+0.488303802
+7.670000000	+0.487011566
+7.675000000	+0.485073212
+7.680000000	+0.486203918
+7.685000000	+0.483134857
+7.690000000	+0.477965912
+7.695000000	+0.480388855
+7.700000000	+0.486688507
+7.705000000	+0.483942505
+7.710000000	+0.489919098
+7.715000000	+0.485557800
+7.720000000	+0.489272980
+7.725000000	+0.487657684
+7.730000000	+0.490565216
+7.735000000	+0.487980743
+7.740000000	+0.490242157
+7.745000000	+0.492180511
+7.750000000	+0.490080627
+7.755000000	+0.495572632
+7.760000000	+0.492180511
+7.765000000	+0.494280396
+7.770000000	+0.493149689
+7.775000000	+0.491049805
+7.780000000	+0.497187927
+7.785000000	+0.496380280
+7.790000000	+0.491211334
+7.795000000	+0.486688507
+7.800000000	+0.490565216
+7.805000000	+0.490565216
+7.810000000	+0.490726746
+7.815000000	+0.493472748
+7.820000000	+0.490726746
+7.825000000	+0.492342041
+7.830000000	+0.489596039
+7.835000000	+0.489272980
+7.840000000	+0.489596039
+7.845000000	+0.491211334
+7.850000000	+0.486688507
+7.855000000	+0.492988159
+7.860000000	+0.488142273
+7.865000000	+0.488142273
+7.870000000	+0.493149689
+7.875000000	+0.492665100
+7.880000000	+0.489596039
+7.885000000	+0.483134857
+7.890000000	+0.481358032
+7.895000000	+0.485880859
+7.900000000	+0.485073212
+7.905000000	+0.487819214
+7.910000000	+0.482488739
+7.915000000	+0.485719330
+7.920000000	+0.485719330
+7.925000000	+0.487334625
+7.930000000	+0.489919098
+7.935000000	+0.491534393
+7.940000000	+0.489596039
+7.945000000	+0.495249573
+7.950000000	+0.493634277
+7.955000000	+0.488949921
+7.960000000	+0.489111450
+7.965000000	+0.487011566
+7.970000000	+0.489434509
+7.975000000	+0.486688507
+7.980000000	+0.476350616
+7.985000000	+0.475866028
+7.990000000	+0.471020142
+7.995000000	+0.476027557
+8.000000000	+0.475219910
+8.005000000	+0.472473907
+8.010000000	+0.472312378
+8.015000000	+0.471181671
+8.020000000	+0.471666260
+8.025000000	+0.466174255
+8.030000000	+0.466820374
+8.035000000	+0.466981903
+8.040000000	+0.464074371
+8.045000000	+0.461328369
+8.050000000	+0.465851196
+8.055000000	+0.463912842
+8.060000000	+0.466497314
+8.065000000	+0.462943665
+8.070000000	+0.467466492
+8.075000000	+0.467951080
+8.080000000	+0.473604614
+8.085000000	+0.468274139
+8.090000000	+0.472312378
+8.095000000	+0.475381439
+8.100000000	+0.474250732
+8.105000000	+0.483457916
+8.110000000	+0.487496155
+8.115000000	+0.480711914
+8.120000000	+0.479096619
+8.125000000	+0.474735321
+8.130000000	+0.473766144
+8.135000000	+0.473766144
+8.140000000	+0.472312378
+8.145000000	+0.472796967
+8.150000000	+0.470212494
+8.155000000	+0.461328369
+8.160000000	+0.469566376
+8.165000000	+0.472635437
+8.170000000	+0.472635437
+8.175000000	+0.470212494
+8.180000000	+0.475866028
+8.185000000	+0.470697083
+8.190000000	+0.476835205
+8.195000000	+0.470212494
+8.200000000	+0.474089203
+8.205000000	+0.475381439
+8.210000000	+0.474089203
+8.215000000	+0.474089203
+8.220000000	+0.479258148
+8.225000000	+0.473604614
+8.230000000	+0.473443085
+8.235000000	+0.474089203
+8.240000000	+0.477158264
+8.245000000	+0.475381439
+8.250000000	+0.478288971
+8.255000000	+0.476027557
+8.260000000	+0.477965912
+8.265000000	+0.478127441
+8.270000000	+0.474735321
+8.275000000	+0.474089203
+8.280000000	+0.476027557
+8.285000000	+0.480873444
+8.290000000	+0.484104034
+8.295000000	+0.478773560
+8.300000000	+0.483134857
+8.305000000	+0.481681091
+8.310000000	+0.483457916
+8.315000000	+0.483942505
+8.320000000	+0.486526978
+8.325000000	+0.489434509
+8.330000000	+0.482650269
